class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.259006709,0.859429359,-5.88E-05,0,0.334441394,0.847409487,0.029290905,0,0.383031607,0.817618906,0.041557293,0,0.416015744,0.787206531,0.043637913,0,0.435699224,0.7646752,0.034792237,0,0.384573072,0.763031542,0.055466078,0,0.420721918,0.738124907,0.060202379,0,0.427791119,0.757220626,0.057864644,0,0.425922871,0.77892375,0.058886703,0,0.36059913,0.748577535,0.039293475,0,0.390822351,0.742655814,0.049687453,0,0.392848521,0.775402427,0.03533373,0,0.386691004,0.812023163,0.024718316,0,0.332917035,0.743314266,0.025241593,0,0.357984424,0.748941481,0.032338344,0,0.35580048,0.785416424,0.023607312,0,0.346014857,0.824103653,0.016928554,0,0.30359748,0.742134035,0.014553492,0,0.324700415,0.746588051,0.01501405,0,0.329434127,0.780755579,0.01315758,0,0.325926185,0.81546849,0.015435137,0
Wrong,0.247475982,0.862545311,-4.89E-05,0,0.326159447,0.850248456,0.022798989,0,0.371805727,0.818731785,0.024538755,0,0.405552119,0.784713626,0.01790054,0,0.430989176,0.753905237,0.002929197,0,0.360562027,0.746860981,0.021381866,0,0.398833215,0.749507546,0.016081071,0,0.411282063,0.778817058,0.008436839,0,0.411157191,0.804655373,0.004326108,0,0.337377042,0.735968649,0.004487683,0,0.375019312,0.762229502,0.007291438,0,0.380249411,0.799084365,-0.004725411,0,0.372766197,0.829568267,-0.014457081,0,0.313537955,0.736476243,-0.009315064,0,0.350263864,0.767175674,-0.00736109,0,0.350535542,0.805577099,-0.010412927,0,0.337714493,0.836314321,-0.012445231,0,0.289041042,0.742085934,-0.0232713,0,0.322688341,0.766438782,-0.021191245,0,0.330090791,0.80116719,-0.021562345,0,0.324793547,0.827807844,-0.019489704,0
Wrong,0.656625807,0.692379415,-6.52E-05,0,0.676308632,0.598799229,0.051758174,0,0.722647786,0.53785193,0.068481617,0,0.762961388,0.48233211,0.086564019,0,0.783450127,0.425957084,0.090467751,0,0.82565552,0.607702553,0.061479118,0,0.795840204,0.598140895,0.143760473,0,0.766217768,0.607454479,0.177134365,0,0.750045657,0.617542922,0.175220415,0,0.829751551,0.666181147,0.053005073,0,0.799770415,0.643394113,0.143225163,0,0.775503635,0.645709038,0.163340703,0,0.760683298,0.657745183,0.159322321,0,0.815290213,0.714885771,0.057048697,0,0.794929445,0.692574501,0.133132368,0,0.7714957,0.690225244,0.141678452,0,0.757475495,0.697164059,0.127835616,0,0.795126259,0.756927013,0.06089646,0,0.783950686,0.734335482,0.114832096,0,0.760541975,0.732729852,0.136106193,0,0.745870829,0.738262296,0.142544389,0
Wrong,0.644556999,0.664316297,-9.69E-05,0,0.667340457,0.572693884,0.061658267,0,0.711755335,0.512355089,0.073976435,0,0.752143562,0.465560496,0.082355767,0,0.775054336,0.410317719,0.07797581,0,0.815312982,0.586323678,0.06025552,0,0.796847939,0.59523648,0.132161975,0,0.768296003,0.602239192,0.15133661,0,0.752699137,0.604306102,0.138834789,0,0.818674803,0.647444069,0.045198452,0,0.798806906,0.64635551,0.135142401,0,0.774618328,0.644903898,0.14764066,0,0.755656362,0.643155515,0.131826922,0,0.804862082,0.702266335,0.043794714,0,0.78688544,0.698847711,0.130681604,0,0.765761256,0.696661353,0.136573464,0,0.749536812,0.693355024,0.114056595,0,0.785850286,0.753179014,0.043753482,0,0.771277726,0.74616307,0.108903803,0,0.749851704,0.741026103,0.123478174,0,0.735013783,0.736535847,0.121000916,0
Wrong,0.630607426,0.634067953,-7.78E-05,0,0.659444511,0.549622297,0.052274551,0,0.705798626,0.490605295,0.052419953,0,0.745755136,0.443355203,0.051294759,0,0.767453432,0.385363638,0.038648661,0,0.806423426,0.567151606,0.008680111,0,0.786594808,0.583557844,0.070400983,0,0.758417726,0.590595722,0.09328784,0,0.743668556,0.591313958,0.084043935,0,0.808205426,0.629612625,-0.005636696,0,0.786409497,0.634802639,0.075474687,0,0.762378037,0.631597102,0.093257152,0,0.743421972,0.626889765,0.077630863,0,0.793124676,0.685834289,-0.00447121,0,0.773079634,0.685166359,0.07929571,0,0.751961112,0.681945682,0.090924591,0,0.735427737,0.677481711,0.067288682,0,0.772845268,0.737467945,-0.002806351,0,0.755447328,0.733055115,0.061083127,0,0.733506382,0.724709868,0.07418818,0,0.719652116,0.717789054,0.066063158,0
Wrong,0.61723882,0.620645404,-0.000108605,0,0.650581062,0.537600279,0.047704834,0,0.697127461,0.476143301,0.041583635,0,0.73452121,0.424796224,0.03182641,0,0.75543499,0.366368532,0.010095991,0,0.79422152,0.547335029,-0.009432059,0,0.776383638,0.570973456,0.037978962,0,0.748383462,0.576367319,0.054570742,0,0.73607105,0.573457062,0.045190368,0,0.796727061,0.608867943,-0.028950028,0,0.767567694,0.620362639,0.030704003,0,0.741734564,0.615849853,0.040188923,0,0.725889146,0.607656419,0.020930471,0,0.782084405,0.665923536,-0.034318458,0,0.75598222,0.668232441,0.035498023,0,0.732587278,0.663874745,0.04231273,0,0.71895647,0.658205032,0.01593595,0,0.761774004,0.717378914,-0.039216742,0,0.741291404,0.716919839,0.013444944,0,0.716493428,0.707799613,0.019512916,0,0.703524232,0.700164378,0.005067795,0
Wrong,0.609345257,0.60369724,-9.93E-05,0,0.641111255,0.515056789,0.052397016,0,0.686772227,0.453719318,0.052666716,0,0.724683166,0.404694021,0.049611386,0,0.745352626,0.347498655,0.034536466,0,0.78408587,0.528847814,0.012287677,0,0.766598701,0.550969243,0.068823695,0,0.740104139,0.557983816,0.0864871,0,0.72634691,0.55634582,0.076437451,0,0.784324884,0.591556966,-0.004316498,0,0.760507286,0.601634324,0.069230556,0,0.735742986,0.598845959,0.078578532,0,0.718005478,0.590853333,0.05792002,0,0.768443525,0.647696674,-0.00654143,0,0.745493531,0.649814427,0.072328635,0,0.72339648,0.646647453,0.079691701,0,0.708241761,0.640251398,0.054326851,0,0.747208416,0.698225379,-0.008322929,0,0.728069961,0.696387112,0.052224979,0,0.704610944,0.687612295,0.061601434,0,0.691111743,0.678523898,0.049993936,0
Wrong,0.594721675,0.580310225,-7.50E-05,0,0.629131436,0.492687702,0.06461262,0,0.673621476,0.435314238,0.07153175,0,0.711356461,0.386898935,0.073794201,0,0.732797265,0.331447572,0.062117293,0,0.7741521,0.513114452,0.031676669,0,0.753196537,0.540082633,0.097341217,0,0.727416515,0.547522843,0.115579963,0,0.71573168,0.544093788,0.100798078,0,0.772209406,0.57493341,0.011315051,0,0.748044848,0.592904687,0.093405902,0,0.722485244,0.589791834,0.103298403,0,0.705245614,0.580619752,0.082390331,0,0.753873765,0.631668985,0.006956912,0,0.731218278,0.639813066,0.093475126,0,0.708511531,0.635631382,0.097887196,0,0.69376868,0.627398789,0.070193559,0,0.730234206,0.68332243,0.00398785,0,0.71154505,0.685447514,0.068859525,0,0.687829971,0.675589204,0.078501925,0,0.673603952,0.66350764,0.067232929,0
Wrong,0.569223583,0.557955384,-4.74E-05,0,0.603244841,0.463677406,0.087062471,0,0.655196309,0.413563937,0.111662596,0,0.695475519,0.367176533,0.126353085,0,0.719430864,0.314403534,0.123346388,0,0.761831641,0.496962696,0.07970877,0,0.735220551,0.520024657,0.165412664,0,0.708342433,0.526150405,0.182855695,0,0.696674764,0.522155583,0.163030475,0,0.759494781,0.558672011,0.051717479,0,0.733290672,0.574227035,0.149324074,0,0.706355989,0.567785919,0.156852424,0,0.687675655,0.557977498,0.135219499,0,0.738533854,0.615433097,0.040909994,0,0.7161448,0.621486664,0.136954457,0,0.690340042,0.613047659,0.136592284,0,0.674373806,0.603463054,0.108273156,0,0.711878836,0.666884542,0.034075972,0,0.695937872,0.668524086,0.103279836,0,0.670458674,0.657288432,0.118178353,0,0.654135644,0.645115316,0.112314515,0
Wrong,0.538665891,0.498018533,-1.45E-05,0,0.561713398,0.408279389,0.037406508,0,0.602886438,0.361691624,0.033494543,0,0.640381813,0.327286899,0.028354136,0,0.661342323,0.283471167,0.016916517,0,0.696953416,0.428448349,-2.88E-05,0,0.701145291,0.479051411,0.055970155,0,0.674906492,0.483834416,0.079565734,0,0.659646332,0.471528202,0.074226566,0,0.697537601,0.4999111,-0.012686269,0,0.700526059,0.547162712,0.052658308,0,0.66970557,0.542683959,0.067436457,0,0.649885118,0.52666676,0.058002215,0,0.678366899,0.563637376,-0.010621774,0,0.676604986,0.604880691,0.053705171,0,0.646970749,0.594612598,0.063566208,0,0.629913747,0.575054705,0.048639931,0,0.650306404,0.620516777,-0.008567823,0,0.643722713,0.652375221,0.032594413,0,0.616300225,0.639214277,0.046688642,0,0.598434329,0.618369102,0.042482294,0
Wrong,0.493514061,0.495629519,-5.46E-05,0,0.534240961,0.403223783,0.060261082,0,0.586687922,0.345219046,0.063082531,0,0.627799571,0.295759797,0.061094873,0,0.64910394,0.238364488,0.049894594,0,0.681777656,0.41474399,0.021597318,0,0.690858543,0.476211876,0.089765601,0,0.665767193,0.48418802,0.118229397,0,0.648322821,0.471306622,0.116020121,0,0.68033129,0.482192278,-0.000865649,0,0.679207325,0.53709209,0.07958699,0,0.649926424,0.536409199,0.094166934,0,0.626357317,0.517141402,0.076366052,0,0.661933541,0.545021772,-0.006885021,0,0.65457499,0.585741341,0.078539446,0,0.62732476,0.584318817,0.090395808,0,0.606769145,0.566912174,0.066133499,0,0.636304855,0.600880921,-0.012936675,0,0.627582729,0.630825818,0.046275556,0,0.601111531,0.623977423,0.057525087,0,0.581389844,0.609691501,0.045436457,0
Wrong,0.465315342,0.48217532,-9.96E-05,0,0.513837337,0.392720819,0.075148225,0,0.571818531,0.333999395,0.088129386,0,0.617277384,0.280574858,0.09604691,0,0.635007858,0.219816461,0.094309844,0,0.663990021,0.398017108,0.042566802,0,0.689066827,0.474499524,0.115505233,0,0.66123569,0.487221688,0.151330069,0,0.637984455,0.473341554,0.153516442,0,0.664996505,0.461063057,0.014450556,0,0.677311957,0.535453439,0.099142738,0,0.645069838,0.542895496,0.116201177,0,0.617314517,0.524997175,0.101236954,0,0.649209321,0.524666548,0.002530148,0,0.650419056,0.582870007,0.087514304,0,0.620133221,0.588516951,0.098610409,0,0.595756769,0.570823252,0.077023156,0,0.625739694,0.583468139,-0.007315645,0,0.624158978,0.629337311,0.052045852,0,0.594851375,0.631481528,0.065094292,0,0.571291327,0.617915034,0.057304032,0
Wrong,0.443136036,0.478844464,-9.44E-05,0,0.496884912,0.391871601,0.071986482,0,0.555346549,0.3324444,0.081909731,0,0.601329863,0.276389837,0.087145656,0,0.617989302,0.217717633,0.08295995,0,0.647450209,0.387995571,0.032145184,0,0.683740139,0.468992233,0.103119671,0,0.653973043,0.481994629,0.139670968,0,0.630030036,0.46766156,0.145145208,0,0.648176551,0.449948251,0.003992926,0,0.671322942,0.527869701,0.086599931,0,0.639010191,0.535857022,0.105728008,0,0.610278964,0.516676128,0.090661973,0,0.633645356,0.513999879,-0.007555373,0,0.645947456,0.57521224,0.074954562,0,0.615758955,0.580895126,0.086206064,0,0.589799404,0.561848044,0.063988537,0,0.612209499,0.573573947,-0.01633003,0,0.622409403,0.619772434,0.043349735,0,0.593939185,0.620050669,0.058375865,0,0.568659365,0.603905261,0.05079975,0
Wrong,0.435617924,0.473646224,-8.09E-05,0,0.485671312,0.385849595,0.07466802,0,0.541732252,0.326456785,0.086880766,0,0.58700186,0.271176338,0.09379942,0,0.603367567,0.213077486,0.092409186,0,0.633638918,0.377473056,0.03469494,0,0.673342407,0.468706429,0.103291743,0,0.642494023,0.482088685,0.142476931,0,0.618353426,0.466506004,0.149673343,0,0.636701047,0.438367307,0.00482871,0,0.661143303,0.529249549,0.083564743,0,0.628049076,0.539142132,0.101216182,0,0.599847198,0.52065742,0.086600088,0,0.62572664,0.502502799,-0.008807283,0,0.639432549,0.576534986,0.067879848,0,0.607808232,0.584657311,0.079706058,0,0.581513584,0.565915406,0.060678255,0,0.608408451,0.561617076,-0.019121049,0,0.622458339,0.620363116,0.033986248,0,0.593128264,0.626733541,0.049962264,0,0.56628418,0.613348067,0.046019055,0
Wrong,0.40117377,0.485410869,-4.88E-05,0,0.4352265,0.403091878,0.066897281,0,0.491520166,0.331979454,0.064977787,0,0.53657335,0.272524834,0.054240674,0,0.553632498,0.211762458,0.035129335,0,0.586621404,0.380646437,-0.009702018,0,0.641339123,0.469928414,0.041359641,0,0.618007123,0.484484464,0.079839416,0,0.597358346,0.469079047,0.090965189,0,0.591995656,0.441189647,-0.044412117,0,0.618244231,0.539990008,0.018933274,0,0.585736454,0.539932072,0.053807151,0,0.560166121,0.513594091,0.056706525,0,0.58037734,0.507751524,-0.065487668,0,0.583266199,0.579630733,0.006841294,0,0.550896108,0.578579664,0.026993297,0,0.52914381,0.556288838,0.010624769,0,0.559039891,0.576955914,-0.083333768,0,0.554500937,0.626379371,-0.024810912,0,0.522376359,0.61896503,-0.010024165,0,0.502009749,0.597764611,-0.02006552,0
Wrong,0.380057871,0.500433862,-8.59E-05,0,0.421901762,0.418052346,0.079741381,0,0.48065716,0.349013984,0.084225632,0,0.528993368,0.286473095,0.079142608,0,0.544323444,0.22249192,0.062347632,0,0.57015276,0.38582629,0.011452505,0,0.630078256,0.47015065,0.070630506,0,0.610346675,0.493287116,0.114268064,0,0.589350641,0.483398885,0.131735772,0,0.577834368,0.446450174,-0.025725782,0,0.600159466,0.541621864,0.0516271,0,0.56994611,0.546085477,0.085751131,0,0.547466159,0.518526375,0.084528998,0,0.567639589,0.514968693,-0.047650963,0,0.566163182,0.584582627,0.040214784,0,0.537160933,0.586229146,0.051741734,0,0.517851055,0.562750936,0.026829327,0,0.54934752,0.582328022,-0.065799937,0,0.539000928,0.631204784,0.000664448,0,0.508974731,0.626328826,0.010679633,0,0.490266263,0.604575574,-0.005152366,0
Wrong,0.377069414,0.512675703,-0.000105112,0,0.417689264,0.431303889,0.074760891,0,0.473800629,0.360525787,0.074427716,0,0.522070289,0.295291036,0.068434022,0,0.538842022,0.229903027,0.050362404,0,0.565792441,0.398982733,-0.004886182,0,0.619732559,0.486801326,0.058197461,0,0.593066812,0.502507269,0.109149598,0,0.57134968,0.486586094,0.129036278,0,0.573368609,0.458913624,-0.038086772,0,0.592905462,0.551014781,0.037370093,0,0.561782598,0.552095652,0.070132606,0,0.540305972,0.525183797,0.067525908,0,0.562027335,0.527432919,-0.055377569,0,0.55977267,0.597449005,0.030957472,0,0.530673027,0.59620893,0.04049525,0,0.51163733,0.572642922,0.014473839,0,0.542501628,0.593985796,-0.069020376,0,0.530579627,0.644492269,-0.004922652,0,0.500801444,0.637320638,0.004346201,0,0.482740819,0.613992393,-0.011422064,0
Wrong,0.369886786,0.524909496,-9.51E-05,0,0.410093665,0.440852553,0.073696136,0,0.467911005,0.368994117,0.070557781,0,0.517484188,0.303403646,0.06270989,0,0.536000431,0.23820667,0.045428086,0,0.560636997,0.409708142,-0.013322752,0,0.61668098,0.503168702,0.050479446,0,0.587624133,0.515536845,0.10477829,0,0.565301538,0.495209932,0.125583991,0,0.566951573,0.471601874,-0.045300994,0,0.588180661,0.566109598,0.029016428,0,0.555462837,0.565956056,0.063225865,0,0.533364594,0.537859261,0.061338797,0,0.555142343,0.541417778,-0.061422657,0,0.555046082,0.612582147,0.025220104,0,0.523573697,0.609579682,0.035805259,0,0.503325641,0.584336936,0.010884341,0,0.535186052,0.608715057,-0.073344916,0,0.525250733,0.659599721,-0.008205032,0,0.493645251,0.651391387,0.000352175,0,0.474705517,0.626847267,-0.014985079,0
Wrong,0.356908023,0.55836904,-0.000131633,0,0.397849441,0.471844912,0.059191205,0,0.456769019,0.401181161,0.051873285,0,0.50499171,0.332585543,0.038719028,0,0.523077965,0.263789952,0.013512955,0,0.54861033,0.458134681,-0.001891988,0,0.591207564,0.546213925,0.051886298,0,0.560362041,0.547200203,0.084851786,0,0.538670719,0.522851348,0.092121303,0,0.550459325,0.522151709,-0.028323252,0,0.563983738,0.606594443,0.035272703,0,0.531184912,0.601046264,0.060301784,0,0.510793805,0.575912416,0.056425016,0,0.53463769,0.591269433,-0.041970417,0,0.529564023,0.651062012,0.034244556,0,0.501487374,0.644607425,0.041479666,0,0.484406263,0.620892167,0.016374409,0,0.511358082,0.65721333,-0.051926456,0,0.498052806,0.697226346,0.004490959,0,0.46979332,0.686302483,0.013375805,0,0.453304768,0.662828743,-0.000481069,0
Wrong,0.342203259,0.57360816,-0.000148187,0,0.39133966,0.482270151,0.067071341,0,0.454516679,0.409223109,0.064263448,0,0.502784014,0.340212107,0.058025591,0,0.520596325,0.26587224,0.039525662,0,0.543772459,0.464966863,-0.005674472,0,0.584738076,0.549707592,0.052405171,0,0.556952417,0.555704892,0.09456636,0,0.537401557,0.534447134,0.107206695,0,0.544425428,0.533722341,-0.03352749,0,0.558729649,0.613700569,0.040611431,0,0.528334677,0.611347616,0.072418101,0,0.507782996,0.584092259,0.067908131,0,0.527630329,0.604961038,-0.047298837,0,0.524832368,0.661684513,0.039272711,0,0.495500922,0.656735003,0.051604006,0,0.475431889,0.631484091,0.024979297,0,0.504145682,0.671836853,-0.058243614,0,0.494599342,0.710849345,0.012020447,0,0.464265347,0.698990285,0.025609117,0,0.444488227,0.673072815,0.010824443,0
Wrong,0.334812284,0.585551262,-0.000136127,0,0.388040453,0.49306646,0.082525305,0,0.450129718,0.417911351,0.084037773,0,0.501374245,0.348821938,0.078500398,0,0.524816513,0.276078701,0.064275734,0,0.546269417,0.473602057,0.011370793,0,0.58228153,0.564552128,0.073838115,0,0.555722892,0.575786412,0.112223201,0,0.536310256,0.557194471,0.119332314,0,0.548116565,0.540592968,-0.023936333,0,0.5586918,0.623746336,0.056052998,0,0.526653349,0.624563277,0.085966937,0,0.50393647,0.598129153,0.077906325,0,0.530659616,0.610927343,-0.043263171,0,0.52524215,0.67173785,0.051101767,0,0.49385193,0.669973016,0.062805511,0,0.471784532,0.644770443,0.032468297,0,0.506224513,0.677551746,-0.058633067,0,0.494189948,0.718797565,0.020086842,0,0.461562216,0.709520459,0.036506329,0,0.439870954,0.684383631,0.021597525,0
Wrong,0.336480409,0.587950289,-0.000126959,0,0.389994025,0.497739553,0.078121379,0,0.45103851,0.422890872,0.077578366,0,0.500469089,0.352926314,0.071461037,0,0.521851718,0.278964102,0.057071332,0,0.54699558,0.483797759,0.001223884,0,0.580347061,0.577063262,0.062763765,0,0.552361965,0.583002448,0.102293164,0,0.533400178,0.562054098,0.10997881,0,0.547265649,0.550405145,-0.032547649,0,0.558256626,0.634738803,0.043829814,0,0.526455045,0.632492065,0.072139964,0,0.503533602,0.606379747,0.061920565,0,0.529370725,0.620043337,-0.049786691,0,0.524631917,0.683325112,0.041668665,0,0.493360132,0.677010059,0.052013591,0,0.471269339,0.650572658,0.020570949,0,0.504774272,0.685233057,-0.063594103,0,0.492901683,0.727359772,0.011341376,0,0.459771216,0.713388741,0.025750099,0,0.438233316,0.685982585,0.008218616,0
Wrong,0.332899541,0.59604466,-0.000154094,0,0.388133377,0.503427684,0.076938294,0,0.449298561,0.432201982,0.078401595,0,0.498773575,0.364503384,0.073445722,0,0.520292044,0.292820305,0.057132982,0,0.547576666,0.495796442,0.013352722,0,0.581423879,0.585766435,0.068317264,0,0.55739373,0.598101258,0.100616217,0,0.536721051,0.583590388,0.106759392,0,0.547733486,0.564852774,-0.018782692,0,0.558880746,0.64458406,0.058400407,0,0.526834905,0.645598948,0.086859837,0,0.502504706,0.621080935,0.079000451,0,0.529553473,0.635048509,-0.035942409,0,0.524003088,0.693211496,0.053886097,0,0.493064523,0.688256323,0.065272503,0,0.469907075,0.66163677,0.037281211,0,0.504861414,0.699424386,-0.049874812,0,0.491490573,0.738763332,0.024325602,0,0.459264517,0.724696875,0.040173344,0,0.437729418,0.696334898,0.02578065,0
Wrong,0.330217242,0.606177807,-0.0001659,0,0.384926558,0.514936268,0.079688251,0,0.449012995,0.443297237,0.079963915,0,0.501601875,0.374105573,0.071850359,0,0.525025845,0.299869865,0.052759252,0,0.543390572,0.500250161,0.009558861,0,0.580748498,0.58879745,0.059159178,0,0.564288318,0.608275235,0.085213192,0,0.549510002,0.598141372,0.085979246,0,0.546218455,0.567427754,-0.024686288,0,0.557498574,0.652276695,0.050481349,0,0.525113583,0.65593487,0.07754226,0,0.502457201,0.6310184,0.066748999,0,0.528097093,0.637131572,-0.044254061,0,0.521965921,0.701206267,0.046137441,0,0.489885449,0.698307574,0.058105174,0,0.467732161,0.671288133,0.029565122,0,0.502521038,0.702832937,-0.060270213,0,0.488724887,0.746882617,0.016546413,0,0.455566734,0.733775973,0.033739105,0,0.434710145,0.705881,0.01860982,0
Wrong,0.330171525,0.611193657,-0.000165949,0,0.386848003,0.520791829,0.0726858,0,0.449478447,0.449732006,0.070343666,0,0.501051188,0.381011873,0.063483924,0,0.522298157,0.303873539,0.045294419,0,0.543846607,0.515443921,-0.002545448,0,0.572748125,0.607833862,0.057198595,0,0.548497379,0.617159069,0.091149464,0,0.530846715,0.599282682,0.094738275,0,0.54398185,0.584840834,-0.031163303,0,0.548249781,0.662282586,0.049264912,0,0.518389821,0.659801006,0.080462284,0,0.497338265,0.634915233,0.07186982,0,0.524389148,0.654961705,-0.043968271,0,0.514214039,0.710031748,0.052461885,0,0.485663593,0.703210473,0.063969068,0,0.465632558,0.677952409,0.033056896,0,0.497867644,0.719920039,-0.053477593,0,0.481320113,0.753562868,0.025706913,0,0.450261354,0.738408148,0.040050104,0,0.431224138,0.713417888,0.021962857,0
